-0.397729, 51.667684,ESSO Watford WD24 4AE - RSS WATFORD (5167); 112 St Albans Road; Watford England WD24 4AE >+01923 479900
-0.337661, 51.599615,ESSO Wealdstone - BW MALTHURST HIGH WEALD; High Street; Wealdstone England HA3 5EA >+0208 426 0322
-2.017685, 52.545598,ESSO Wednesbury - TAME BRIDGE SERVICE STATION; Bridge Street; Holloway Bank; Wednesbury England WS10 0NP >+1215053933
-2.652022, 51.208814,ESSO Wells - WELLS SERVICE STATION; 44 Chamberlain Street; Wells England BA5 2PT >+1749677998
-0.195935, 51.801432,ESSO Welwyn Garden City - EASTBRIDGE SERVICE STATION; Bridge Road East; Welwyn Garden City England AL7 1LE >+1707373169
-0.297323, 51.535137,ESSO Wembley - ALPERTON SERVICE STATION; 418 Ealing Road; Wembley England HA0 1JQ >+2089985428
-0.506304, 51.336152,ESSO West Byfleet - WEST BYFLEET EXPR.; 77 Old Woking Road; West Byfleet England KT14 6JA >+1932698190
-0.665585, 50.84229,ESSO Westergate - MRH WESTERGATE; Nyton Road; Westergate England PO20 3UF >+1243542823
-2.48458, 50.605124,ESSO Weymouth - WEYMOUTH LANEHOUSE EXPRESS; Lanehouse Rocks Road; Weymouth England DT4 9DJ >+1305365090
-2.45564, 50.615248,ESSO Weymouth DT4 7BJ - WEYMOUTH SERVICE STATION; King Street; Weymouth England DT4 7BJ >+1305781986
-2.48673, 50.612838,ESSO Weymouth DT4 9TB - MALTHURST WEYMOUTH; Cumberland Drive; Weymouth England DT4 9TB >+1305761833
-1.670832, 54.945201,ESSO Whickham - WHICKHAM SERVICE STATION; 6 Front Street; Whickham England NE16 4EL >+1914880724
-0.622492, 54.486629,ESSO Whitby YO21 3EA - GEORGE HARRISON (WHITBY) LTD; 6 Upgang Lane; Whitby England YO21 3EA >+1947600800
-2.705498, 52.966944,ESSO Whitchurch - WHITCHURCH BYPASS SERVICE STATION; Wrexham Road; Whitchurch England SY13 1JZ >+1948667909
-3.581591, 54.543587,ESSO Whitehaven - CORKICKLE SERVICE STATION; Back Corkickle; Whitehaven England CA28 8TS >+1946691638
-0.144362, 52.560836,ESSO Whittlesey; Peterborough - SAXON AUTOPOINT; 33 Peterborough Road; Whittlesey; Peterborough England PE7 1NJ >+1733202577
-2.739403, 53.361173,ESSO Widnes - WIDNES SERVICE STATION; Moor Lane; Widnes England WA8 7AL >+1514202000
-2.677715, 53.535267,ESSO Wigan - PEMBERTON SERVICE STATION; 672-682 Ormskirk Road; Wigan England WN5 8BE >+1942218764
-2.641095, 53.572868,ESSO Wigan WN6 0AD - BOARS HEAD PETROL STATION LTD; 227 Wigan Road; Wigan England WN6 0AD >+1257427901
-2.034784, 52.587086,ESSO Willenhall - COUNTY BRIDGE SERVICE STATION; Wolverhampton Road West; Willenhall England WV13 2RN >+1902605734
-2.043945, 52.609747,ESSO Willenhall; Birmingham - TESCO WILLENHALL BIRMINGHAM EXPRESS; 68 Lichfield Rd; Willenhall; Birmingham England WV12 5UL >+1922432680
0.902878, 51.141426,ESSO Willesborough; Ashford - WILLESBOROUGH & KENNINGTON GARAGE; 405 Hythe Road; Willesborough; Ashford England TN24 0QQ >+01233 623946
-0.244025, 51.553588,ESSO Willesden - DUDDEN HILL SERVICE STATION; Dudden Hill Lane; Willesden England NW10 1DE >+2088308296
-0.192189, 51.417111,ESSO Wimbledon - WIMBLEDON EXPR.; 194-210 Merton Road; Wimbledon England SW19 1EQ >+2032817070
-1.976054, 50.797746,ESSO Wimborne - RSS MINSTER (5344); 102/104 Leigh Road; Wimborne England BH21 2AE >+01202 843930
-2.013597, 50.78936,ESSO Wimborne BH21 3HA - WIMBOURNE SERVICES; Dorchester Road; Wimborne England BH21 3HA >+1202880150
-2.015901, 50.777006,ESSO Wimborne BH21 3LE - WINDGREEN SERVICE STATION; 2 Wareham Road; Wimborne England BH21 3LE >+1202693585
-1.950613, 50.799073,ESSO Wimbourne - PARK WIMBOURNE; 11 Wimborne Road West; Wimbourne England BH21 2DG >+1202847100
-1.34327, 51.008313,ESSO Winchester - WILLIAMS GARAGE; Main Road; Winchester England SO21 2EE >+1962712169
-1.333619, 51.082915,ESSO Winchester SO22 6JU - T/A HARESTOCK GARAGE; Priors Dean Road; Winchester England SO22 6JU >+1962881380
-2.920804, 54.394694,ESSO Windermere - TROUTBECK BRIDGE SERVICE STATION; Troutbeck Bridge; Windermere England LA23 1HS >+1539446341
-0.667845, 51.377747,ESSO Windlesham - MRH WINDLESHAM SOUTH; London Road; Windlesham England GU20 6PJ >+1276453351
-0.670549, 51.377125,ESSO Windlesham GU20 6PJ - MRH WINDLESHAM NORTH; London Road A30; Windlesham England GU20 6PJ >+1276850507
0.648909, 51.806431,ESSO Witham - DOE MOTORS LTD; Colchester Road; Witham England CM8 3BL >+1376512925
-1.377481, 51.78729,ESSO Witney - EYNSHAM EXPR.; A40; Witney England OX29 4EF >+1865479730
-1.492468, 51.777958,ESSO Witney OX28 4EJ - WITNEY EXPR.; Station Lane; Witney England OX28 4EJ >+1993608470
-0.626707, 51.306034,ESSO Woking - RSS CONNAUGHT (6715); Bagshot Road; Woking England GU24 0HH >+01483 798142
-0.837651, 51.405033,ESSO Wokingham - RSS WOKINGHAM (5170); 70 Finchampstead Road; Wokingham England RG40 2NS >+0118 936 1050
-2.167504, 52.570526,ESSO Wolverhampton - MERRYHILL SERVICE STATION; 220/230 Coalway Road; Wolverhampton England WV3 7NN >+1902621575
-2.100221, 52.612056,ESSO Wolverhampton WV10 8PN - BUSHBURY EXPRESS; 729 Cannock Road; Wolverhampton England WV10 8PN >+1902489550
-2.062803, 52.607668,ESSO Wolverhampton WV11 3HD - WEDNESFIELD EXPRESS; Lichfield Road; Wolverhampton England WV11 3HD >+1902489670
-2.186638, 52.624151,ESSO Wolverhampton WV8 1PD - BIRCHES BRIDGE SERVICE STATION; 141 Wolverhampton Road; Wolverhampton England WV8 1PD >+1902847242
0.045319, 51.601914,ESSO Woodford Green - WOODFORD BRIDGE SERVICE STATION; 357 Chigwell Road; Woodford Green England IG8 8PE >+2085056370
-1.897192, 51.547824,ESSO Wootton Bassett - MRH SHOW MEADOW; Swindon Road; Wootton Bassett England SN4 7HF >+01793 855147
-2.203817, 52.184503,ESSO Worcester - WORCESTER EXPRESS; London Road; Worcester England WR5 2EL >+1905852320
-3.525627, 54.661133,ESSO Workington - SEATON SERVICE STATION; Main Street; Workington England CA14 1HX >+1900870457
-1.061277, 53.388344,ESSO Worksop - A1(M) BLYTH SERVICE AREA; A1(M) J1/A614 Hilltop Roundabout; Worksop England S81 8HG >+1909591841
-2.390095, 53.510809,ESSO Worsley - WORSLEY SERVICE STATION; 315 Walkden Road; Worsley England M28 2RZ >+1617020370
-0.406055, 50.829079,ESSO Worthing - DURRINGTON SERVICE STATION; 182 Littlehampton Road; Worthing England BN13 1QY >+1903641430
-0.414045, 50.840828,ESSO Worthing BN13 3EH - MRH WORTHING; Arundel Road; Worthing England BN13 3EH >+1903260374
-3.029456, 53.027701,ESSO Wrexham - RHOSTYLLEN SERVICE STATION; Wrexham Road; Wrexham Wales LL14 4EJ >+1978312634
0.343132, 51.297942,ESSO Wrotham Heath - PARK WROTHAM HEATH; London Road; Wrotham Heath England TN15 7RX >+1732781113
1.12567, 52.575925,ESSO Wymondham - ABBEYGATE SERVICE STATION; 91-93 Norwich Road; Wymondham England NR18 0SH >+1953602000
-1.30104, 54.507272,ESSO Yarm On Tees - CO-OP HIGH LEVEN S/S; Low Lane; Yarm On Tees England TS15 9JT >+1642760355
-2.449264, 51.547025,ESSO Yate - MRH IRON ACTON; Iron Acton By-Pass; Yate England BS37 9XY >+1454228944
-0.819806, 51.341138,ESSO Yateley; Hampshire - YATELEY EXPR.; Reading Road; Yateley; Hampshire England GU46 7UH >+1252763200
-2.629343, 50.944072,ESSO Yeovil - T/A YEOVIL MOTOR COMPANY; Reckleford; Yeovil England BA21 4EH >+1935410801
-2.572816, 51.030371,ESSO Yeovil BA22 7JE - HAZELGROVE SERVICES; Sparkford; Yeovil England BA22 7JE >+1935850697
